   	YYYYMM	ITEM_CODE	DIVISION_CODE	COMPANY_CODE	INITIAL_QTY	INITIAL_AMOUNT	INPUT_QTY	INPUT_AMOUNT	EXTRA_INPUT_QTY	EXTRA_INPUT_AMOUNT	OBTAIN_INPUT_QTY	OBTAIN_INPUT_AMOUNT	ISSUE_QTY	ISSUE_AMOUNT	EXTRA_ISSUE_QTY	EXTRA_ISSUE_AMOUNT	INVENTORY_QTY	INVENTORY_AMOUNT	INTG_INTERFACE_TRANS_ID	AGING_PERIOD	ATTRIBUTE01	ATTRIBUTE02	ATTRIBUTE03	ATTRIBUTE04	ATTRIBUTE05	CREATE_DATE	CREATE_BY	UPDATE_DATE	UPDATE_BY
3658	202605	7434779AA	PLS101	PLS100	11679.000000000000000	65695839.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	56.000000000000000	315009.000000000000000	0.000000000000000	0.000000000000000	11623.000000000000000	65380830.000000000000000		28						2026-06-17  15:38:17	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-06-17  15:38:17	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
3659	202605	7434780AA	PLS101	PLS100	9709.000000000000000	71182140.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	9709.000000000000000	71182140.000000000000000		55						2026-06-17  15:38:17	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-06-17  15:38:17	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
3660	202605	7434781AA	PLS101	PLS100	9666.000000000000000	65147297.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	526.000000000000000	3545170.000000000000000	0.000000000000000	0.000000000000000	9138.000000000000000	61588647.000000000000000		16						2026-06-17  15:38:17	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-06-17  15:38:17	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
3661	202605	7434782AA	PLS101	PLS100	7495.000000000000000	77067418.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	56.000000000000000	575820.000000000000000	0.000000000000000	0.000000000000000	7439.000000000000000	76491598.000000000000000		14						2026-06-17  15:38:17	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-06-17  15:38:17	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
3662	202605	7434784AA	PLS101	PLS100	8464.000000000000000	73234175.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	56.000000000000000	484540.000000000000000	0.000000000000000	0.000000000000000	8408.000000000000000	72749635.000000000000000		15						2026-06-17  15:38:17	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-06-17  15:38:17	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
3663	202605	7434785AA	PLS101	PLS100	15053.000000000000000	140646227.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	526.000000000000000	4914611.000000000000000	0.000000000000000	0.000000000000000	14525.000000000000000	135712930.000000000000000		21						2026-06-17  15:38:17	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-06-17  15:38:17	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
3664	202605	7434786AA	PLS101	PLS100	13085.000000000000000	110869221.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	526.000000000000000	4456798.000000000000000	0.000000000000000	0.000000000000000	12557.000000000000000	106395477.000000000000000		20						2026-06-17  15:38:17	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-06-17  15:38:17	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
3665	202605	7434815AA	PLS101	PLS100	10279.000000000000000	82404796.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	4464.000000000000000	35786898.000000000000000	0.000000000000000	0.000000000000000	5813.000000000000000	46601788.000000000000000		5						2026-06-17  15:38:17	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-06-17  15:38:17	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
3666	202605	7434823AA	PLS101	PLS100	0.000000000000000	0.000000000000000	600.000000000000000	4237455.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	600.000000000000000	4237455.000000000000000								2026-06-17  15:38:17	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-06-17  15:38:17	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
3667	202605	7434866AA	PLS101	PLS100	369.000000000000000	3009933.000000000000000	480.000000000000000	3915360.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	552.000000000000000	4502664.000000000000000	0.000000000000000	0.000000000000000	297.000000000000000	2422629.000000000000000		1						2026-06-17  15:38:17	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-06-17  15:38:17	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
3668	202605	7434867AA	PLS101	PLS100	264.000000000000000	2151072.000000000000000	300.000000000000000	2444400.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	390.000000000000000	3177720.000000000000000	0.000000000000000	0.000000000000000	174.000000000000000	1417752.000000000000000		1						2026-06-17  15:38:17	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-06-17  15:38:17	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
3669	202605	7434869AA	PLS101	PLS100	1307.000000000000000	7672090.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	942.000000000000000	5529540.000000000000000	0.000000000000000	0.000000000000000	365.000000000000000	2142550.000000000000000		1						2026-06-17  15:38:17	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-06-17  15:38:17	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
3670	202605	7434874AA	PLS101	PLS100	3412.000000000000000	11348312.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	3412.000000000000000	11348312.000000000000000		3						2026-06-17  15:38:17	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-06-17  15:38:17	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
3671	202605	7434906AA	PLS101	PLS100	606.000000000000000	2432484.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	606.000000000000000	2432484.000000000000000		8						2026-06-17  15:38:17	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-06-17  15:38:17	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
3672	202605	7435092AA	PLS101	PLS100	15998.000000000000000	175624711.000000000000000	15400.000000000000000	169059861.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	16472.000000000000000	180828135.000000000000000	0.000000000000000	0.000000000000000	14825.000000000000000	162747615.000000000000000		5						2026-06-17  15:38:17	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-06-17  15:38:17	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
3673	202605	7435093AA	PLS101	PLS100	23879.000000000000000	276338235.000000000000000	28400.000000000000000	328657154.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	30886.000000000000000	357426236.000000000000000	0.000000000000000	0.000000000000000	21289.000000000000000	246365622.000000000000000		5						2026-06-17  15:38:17	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-06-17  15:38:17	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
3674	202605	7435094AA	PLS101	PLS100	20570.000000000000000	528704282.000000000000000	31200.000000000000000	801924115.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	30886.000000000000000	793853470.000000000000000	0.000000000000000	0.000000000000000	20691.000000000000000	531814307.000000000000000		6						2026-06-17  15:38:17	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-06-17  15:38:17	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
3675	202605	7440111AA	PLS101	PLS100	25.000000000000000	53231.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	20.000000000000000	42585.000000000000000		6						2026-06-17  15:38:17	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-06-17  15:38:17	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
3676	202605	7440114AA	PLS101	PLS100	70.000000000000000	195501.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	70.000000000000000	195501.000000000000000		6						2026-06-17  15:38:17	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-06-17  15:38:17	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
3677	202605	7440119AA	PLS101	PLS100	100.000000000000000	150000.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	100.000000000000000	150000.000000000000000		6						2026-06-17  15:38:17	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-06-17  15:38:17	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
3678	202605	7440120AA	PLS101	PLS100	78.000000000000000	139776.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	78.000000000000000	139776.000000000000000		6						2026-06-17  15:38:17	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-06-17  15:38:17	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
3679	202605	7440124AC	PLS101	PLS100	290.000000000000000	617410.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	290.000000000000000	617410.000000000000000		6						2026-06-17  15:38:17	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-06-17  15:38:17	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
3680	202605	7440127AA	PLS101	PLS100	4.000000000000000	19196.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	4.000000000000000	19196.000000000000000		6						2026-06-17  15:38:17	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-06-17  15:38:17	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
3681	202605	7440145AA	PLS101	PLS100	90.000000000000000	38880.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	90.000000000000000	38880.000000000000000		6						2026-06-17  15:38:17	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-06-17  15:38:17	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
3682	202605	7440168AA	PLS101	PLS100	1029.000000000000000	2112218.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	9.000000000000000	18474.000000000000000	0.000000000000000	0.000000000000000	1020.000000000000000	2093744.000000000000000		692						2026-06-17  15:38:17	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-06-17  15:38:17	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
3683	202605	7440206AA	PLS101	PLS100	1488.000000000000000	2529726.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	1488.000000000000000	2529726.000000000000000		6						2026-06-17  15:38:17	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-06-17  15:38:17	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
3684	202605	7440207AA	PLS101	PLS100	480.000000000000000	896152.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	480.000000000000000	896152.000000000000000		6						2026-06-17  15:38:17	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-06-17  15:38:17	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
3685	202605	7440209AA	PLS101	PLS100	560.000000000000000	829717.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	560.000000000000000	829717.000000000000000		6						2026-06-17  15:38:17	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-06-17  15:38:17	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
3686	202605	7440275AA	PLS101	PLS100	817.000000000000000	107844.000000000000000	20000.000000000000000	2640000.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	19732.000000000000000	2604624.000000000000000	0.000000000000000	0.000000000000000	1080.000000000000000	142560.000000000000000		1						2026-06-17  15:38:17	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-06-17  15:38:17	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
3687	202605	7440310AB	PLS101	PLS100	10.000000000000000	44720.000000000000000	10.000000000000000	44720.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	10.000000000000000	44720.000000000000000		3						2026-06-17  15:38:17	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-06-17  15:38:17	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
3688	202605	7440333AA	PLS101	PLS100	418.000000000000000	2632146.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	418.000000000000000	2632146.000000000000000		6						2026-06-17  15:38:17	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-06-17  15:38:17	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
3689	202605	7440365AA	PLS101	PLS100	1068.000000000000000	6164496.000000000000000	600.000000000000000	3463200.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	853.000000000000000	4923516.000000000000000	0.000000000000000	0.000000000000000	815.000000000000000	4704180.000000000000000		2						2026-06-17  15:38:17	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-06-17  15:38:17	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
3690	202605	7440366AA	PLS101	PLS100	407.000000000000000	793243.000000000000000	600.000000000000000	1169400.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	768.000000000000000	1496832.000000000000000	0.000000000000000	0.000000000000000	230.000000000000000	448270.000000000000000		1						2026-06-17  15:38:17	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-06-17  15:38:17	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
3691	202605	7440367AA	PLS101	PLS100	2053.000000000000000	7175235.000000000000000	5100.000000000000000	17824500.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	4535.000000000000000	15849825.000000000000000	0.000000000000000	0.000000000000000	2618.000000000000000	9149910.000000000000000		1						2026-06-17  15:38:17	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-06-17  15:38:17	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
3692	202605	7440378AA	PLS101	PLS100	284.000000000000000	1019560.000000000000000	1150.000000000000000	4128500.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	1032.000000000000000	3704880.000000000000000	0.000000000000000	0.000000000000000	399.000000000000000	1432410.000000000000000		1						2026-06-17  15:38:17	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-06-17  15:38:17	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
3693	202605	7440381AA	PLS101	PLS100	1722.000000000000000	8096844.000000000000000	1500.000000000000000	7053000.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	1015.000000000000000	4772530.000000000000000	0.000000000000000	0.000000000000000	2207.000000000000000	10377314.000000000000000		1						2026-06-17  15:38:17	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-06-17  15:38:17	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
3694	202605	7440382AA	PLS101	PLS100	1660.000000000000000	7436800.000000000000000	1400.000000000000000	6272000.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	321.000000000000000	1438080.000000000000000	0.000000000000000	0.000000000000000	2738.000000000000000	12266240.000000000000000		1						2026-06-17  15:38:17	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-06-17  15:38:17	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
3695	202605	7440405AA	PLS101	PLS100	14.000000000000000	34622.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	14.000000000000000	34622.000000000000000		6						2026-06-17  15:38:17	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-06-17  15:38:17	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
3696	202605	7440410AA	PLS101	PLS100	309.000000000000000	1965240.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	309.000000000000000	1965240.000000000000000		6						2026-06-17  15:38:17	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-06-17  15:38:17	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
3697	202605	7440411AA	PLS101	PLS100	353.000000000000000	1811596.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	36.000000000000000	184752.000000000000000	0.000000000000000	0.000000000000000	317.000000000000000	1626844.000000000000000		4						2026-06-17  15:38:17	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-06-17  15:38:17	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
3698	202605	7440413AA	PLS101	PLS100	4700.000000000000000	33529800.000000000000000	7000.000000000000000	49938000.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	11569.000000000000000	82533246.000000000000000	0.000000000000000	0.000000000000000	121.000000000000000	863214.000000000000000		1						2026-06-17  15:38:17	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-06-17  15:38:17	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
3699	202605	7440419AA	PLS101	PLS100	3557.000000000000000	27830050.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	3557.000000000000000	27830050.000000000000000		31						2026-06-17  15:38:17	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-06-17  15:38:17	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
3700	202605	7440420AA	PLS101	PLS100	6106.000000000000000	29020700.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	852.000000000000000	4049414.000000000000000	0.000000000000000	0.000000000000000	5254.000000000000000	24971286.000000000000000		7						2026-06-17  15:38:17	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-06-17  15:38:17	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
3701	202605	7440423AA	PLS101	PLS100	11016.000000000000000	80491115.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	7669.000000000000000	56035466.000000000000000	0.000000000000000	0.000000000000000	9466.000000000000000	69165634.000000000000000		2						2026-06-17  15:38:17	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-06-17  15:38:17	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
3702	202605	7440542AA	PLS101	PLS100	3658.000000000000000	33514827.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	925.000000000000000	8313120.000000000000000	0.000000000000000	0.000000000000000	3482.000000000000000	28772450.000000000000000		5						2026-06-17  15:38:17	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-06-17  15:38:17	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
